Symbol,Time,Open,High,Low,Close,Change,%Change,Volume
PLTR,2025-06-05,129.27000427246094,132.85000610351562,118.93000030517578,119.91000366210938,-10.099990844726562,-7.77,131055900
PLTR,2025-06-06,123.7300033569336,128.1300048828125,121.91999816894531,127.72000122070312,7.80999755859375,6.51,87175100
PLTR,2025-06-09,127.07499694824219,132.22999572753906,124.80000305175781,132.05999755859375,4.339996337890625,3.4,74785600
PLTR,2025-06-10,131.02000427246094,134.07000732421875,129.41000366210938,132.80999755859375,0.75,0.57,69308900
PLTR,2025-06-11,133.9199981689453,140.0,132.99000549316406,136.38999938964844,3.5800018310546875,2.7,97366000
PLTR,2025-06-12,136.39999389648438,137.10000610351562,134.6300048828125,135.19000244140625,-1.1999969482421875,-0.88,56248200
PLTR,2025-06-13,133.81500244140625,139.99000549316406,133.35000610351562,137.39999389648438,2.209991455078125,1.63,93519000
PLTR,2025-06-16,140.02999877929688,144.86000061035156,139.81199645996094,141.41000366210938,4.010009765625,2.92,80779800
PLTR,2025-06-17,141.48500061035156,141.69000244140625,136.0800018310547,138.1999969482422,-3.2100067138671875,-2.27,70479100
PLTR,2025-06-18,139.0399932861328,140.36000061035156,137.49000549316406,139.9600067138672,1.760009765625,1.27,58260200
PLTR,2025-06-20,140.69000244140625,142.24000549316406,136.74200439453125,137.3000030517578,-2.660003662109375,-1.9,87067000
PLTR,2025-06-23,138.89999389648438,142.14999389648438,135.9600067138672,139.9199981689453,2.6199951171875,1.91,70501100
PLTR,2025-06-24,140.97999572753906,143.66000366210938,137.8000030517578,143.22999572753906,3.30999755859375,2.37,58574200
PLTR,2025-06-25,144.49000549316406,147.6699981689453,141.52999877929688,142.89999389648438,-0.3300018310546875,-0.23,61435300
PLTR,2025-06-26,144.85000610351562,148.21499633789062,142.91000366210938,144.25,1.350006103515625,0.94,69440500
PLTR,2025-06-27,144.8699951171875,144.97000122070312,130.5399932861328,130.74000549316406,-13.509994506835938,-9.37,202598600
PLTR,2025-06-30,137.7899932861328,138.875,134.8000030517578,136.32000732421875,5.5800018310546875,4.27,97305600
PLTR,2025-07-01,135.27000427246094,136.32000732421875,128.50999450683594,130.67999267578125,-5.6400146484375,-4.14,91479700
PLTR,2025-07-02,131.47000122070312,133.60000610351562,130.19000244140625,132.1199951171875,1.44000244140625,1.1,59732000
PLTR,2025-07-03,134.36000061035156,135.6199951171875,132.50999450683594,134.36000061035156,2.2400054931640625,1.7,41812500
PLTR,2025-07-07,134.3800048828125,139.2899932861328,132.32000732421875,139.1199951171875,4.7599945068359375,3.54,71959700
PLTR,2025-07-08,138.77499389648438,139.85499572753906,135.7899932861328,139.7100067138672,0.5900115966796875,0.42,59834800
PLTR,2025-07-09,139.65499877929688,143.1699981689453,137.38999938964844,143.1300048828125,3.4199981689453125,2.45,68494800
PLTR,2025-07-10,143.30999755859375,145.16000366210938,139.52999877929688,142.5,-0.6300048828125,-0.44,64383900
PLTR,2025-07-11,142.11000061035156,144.5800018310547,141.47000122070312,142.10000610351562,-0.399993896484375,-0.28,52134800
PLTR,2025-07-14,142.72000122070312,149.5749969482422,142.22000122070312,149.14999389648438,7.04998779296875,4.96,81774400
PLTR,2025-07-15,148.92999267578125,150.6199951171875,147.36000061035156,148.5800018310547,-0.5699920654296875,-0.38,59126200
PLTR,2025-07-16,149.3000030517578,151.50999450683594,147.6739959716797,150.91000366210938,2.3300018310546875,1.57,57550300
PLTR,2025-07-17,151.55999755859375,155.67999267578125,150.82000732421875,153.99000549316406,3.0800018310546875,2.04,60165500
PLTR,2025-07-18,154.86000061035156,154.9199981689453,151.89999389648438,153.52000427246094,-0.470001220703125,-0.31,45771600
PLTR,2025-07-21,153.8800048828125,155.44000244140625,151.36000061035156,151.7899932861328,-1.730010986328125,-1.13,45072800
PLTR,2025-07-22,150.85000610351562,151.7899932861328,145.06199645996094,149.07000732421875,-2.7199859619140625,-1.79,49880800
PLTR,2025-07-23,149.74000549316406,155.0,148.28700256347656,154.6300048828125,5.55999755859375,3.73,48062000
PLTR,2025-07-24,153.97999572753906,155.6300048828125,152.5749969482422,154.86000061035156,0.2299957275390625,0.15,38925700
PLTR,2025-07-25,155.6300048828125,160.38999938964844,155.5800018310547,158.8000030517578,3.94000244140625,2.54,57972300
PLTR,2025-07-28,159.8800048828125,160.27999877929688,153.0399932861328,157.8800048828125,-0.9199981689453125,-0.58,63886900
PLTR,2025-07-29,158.71499633789062,160.13999938964844,154.91000366210938,156.24000549316406,-1.6399993896484375,-1.04,42427200
PLTR,2025-07-30,157.36500549316406,159.3800048828125,156.55999755859375,158.61000061035156,2.3699951171875,1.52,40261700
PLTR,2025-07-31,159.99000549316406,160.88999938964844,156.72999572753906,158.35000610351562,-0.2599945068359375,-0.16,45342600
PLTR,2025-08-01,155.0500030517578,158.19000244140625,151.05799865722656,154.27000427246094,-4.0800018310546875,-2.58,61287000
PLTR,2025-08-04,158.52999877929688,161.39999389648438,157.92999267578125,160.66000366210938,6.3899993896484375,4.14,82993600
PLTR,2025-08-05,171.80999755859375,176.3300018310547,169.22000122070312,173.27000427246094,12.610000610351562,7.85,130917500
PLTR,2025-08-06,171.1750030517578,180.58099365234375,171.00999450683594,179.5399932861328,6.269989013671875,3.62,82924800
PLTR,2025-08-07,181.00999450683594,184.47999572753906,178.1699981689453,182.1999969482422,2.660003662109375,1.48,77829200
PLTR,2025-08-08,184.73500061035156,187.99000549316406,184.41000366210938,186.9600067138672,4.760009765625,2.61,62657900
PLTR,2025-08-11,186.47000122070312,187.17999267578125,181.9199981689453,182.67999267578125,-4.2800140380859375,-2.29,56125600
PLTR,2025-08-12,184.6999969482422,190.0,182.10000610351562,186.97000122070312,4.290008544921875,2.35,54819000
PLTR,2025-08-13,189.0,189.4600067138672,183.58999633789062,184.3699951171875,-2.600006103515625,-1.39,53610000
PLTR,2025-08-14,182.41000366210938,185.3300018310547,179.1999969482422,181.02000427246094,-3.3499908447265625,-1.82,53472900
PLTR,2025-08-15,179.72500610351562,180.0,173.3800048828125,177.1699981689453,-3.850006103515625,-2.13,60288700
PLTR,2025-08-18,175.27000427246094,177.89999389648438,171.38999938964844,174.02999877929688,-3.1399993896484375,-1.77,62656600
PLTR,2025-08-19,171.36000061035156,172.3000030517578,156.89999389648438,157.75,-16.279998779296875,-9.35,137922700
PLTR,2025-08-20,152.3000030517578,156.4600067138672,142.33999633789062,156.00999450683594,-1.7400054931640625,-1.1,220336400
PLTR,2025-08-21,157.1699981689453,157.97000122070312,153.80999755859375,156.17999267578125,0.1699981689453125,0.11,94678600
PLTR,2025-08-22,155.31500244140625,163.1999969482422,151.77000427246094,158.74000549316406,2.5600128173828125,1.64,102099200
PLTR,2025-08-25,156.10000610351562,158.58999633789062,149.3699951171875,157.1699981689453,-1.57000732421875,-0.99,86879800
PLTR,2025-08-26,155.38999938964844,162.1300048828125,154.57000732421875,160.8699951171875,3.6999969482421875,2.35,86573700
PLTR,2025-08-27,162.32000732421875,162.39999389648438,155.97999572753906,156.72000122070312,-4.149993896484375,-2.58,76380600
PLTR,2025-08-28,157.6300048828125,158.22999572753906,152.5500030517578,158.1199951171875,1.399993896484375,0.89,57885200
PLTR,2025-08-29,156.97999572753906,158.4199981689453,153.0,156.7100067138672,-1.4099884033203125,-0.89,45270500
PLTR,2025-09-02,151.1999969482422,158.38999938964844,150.27999877929688,157.08999633789062,0.3799896240234375,0.24,65435000
PLTR,2025-09-03,158.0,161.14999389648438,152.7100067138672,154.89999389648438,-2.19000244140625,-1.39,66052300
PLTR,2025-09-04,154.86500549316406,157.0399932861328,153.16000366210938,156.13999938964844,1.2400054931640625,0.8,53292300
PLTR,2025-09-05,157.82000732421875,158.97000122070312,148.0399932861328,153.11000061035156,-3.029998779296875,-1.94,81855900
PLTR,2025-09-08,154.91000366210938,158.3000030517578,154.83999633789062,156.10000610351562,2.9900054931640625,1.95,47643000
PLTR,2025-09-09,157.25,162.75,156.3699951171875,162.36000061035156,6.2599945068359375,4.01,61359500
PLTR,2025-09-10,166.0,169.0,163.44000244140625,166.74000549316406,4.3800048828125,2.7,62211400
PLTR,2025-09-11,167.24000549316406,167.45799255371094,163.22000122070312,164.36000061035156,-2.3800048828125,-1.43,42025500
PLTR,2025-09-12,165.35000610351562,171.52999877929688,164.00999450683594,171.42999267578125,7.0699920654296875,4.3,54498500
PLTR,2025-09-15,169.60000610351562,171.8000030517578,167.41000366210938,171.2100067138672,-0.2199859619140625,-0.13,45396100
PLTR,2025-09-16,171.0399932861328,171.30999755859375,168.9600067138672,170.25999450683594,-0.95001220703125,-0.55,34598700
PLTR,2025-09-17,169.02000427246094,169.67999267578125,161.27000427246094,168.3300018310547,-1.92999267578125,-1.13,69255500
PLTR,2025-09-18,170.27000427246094,178.8000030517578,169.38999938964844,176.97000122070312,8.639999389648438,5.13,70768600
PLTR,2025-09-19,177.07000732421875,184.4199981689453,176.7100067138672,182.38999938964844,5.4199981689453125,3.06,109129900
PLTR,2025-09-22,180.8800048828125,182.25,178.2899932861328,179.3300018310547,-3.05999755859375,-1.68,45916700
PLTR,2025-09-23,182.50999450683594,185.75,177.00999450683594,182.5500030517578,3.220001220703125,1.8,62354800
PLTR,2025-09-24,183.91000366210938,184.85000610351562,177.1199951171875,179.55999755859375,-2.9900054931640625,-1.64,45379700
PLTR,2025-09-25,175.8000030517578,184.32000732421875,174.2899932861328,179.1199951171875,-0.44000244140625,-0.25,72321200
PLTR,2025-09-26,179.0500030517578,180.1199951171875,174.91000366210938,177.57000732421875,-1.54998779296875,-0.87,44275800
PLTR,2025-09-29,179.63999938964844,181.47999572753906,177.16000366210938,178.86000061035156,1.2899932861328125,0.73,38413800
PLTR,2025-09-30,178.97999572753906,182.77000427246094,178.22000122070312,182.4199981689453,3.55999755859375,1.99,43561700
PLTR,2025-10-01,181.32000732421875,186.27999877929688,179.5,184.9499969482422,2.529998779296875,1.39,45717300
PLTR,2025-10-02,186.6999969482422,188.1999969482422,182.9499969482422,187.0500030517578,2.100006103515625,1.14,39849200
PLTR,2025-10-03,186.39999389648438,186.83999633789062,170.77000427246094,173.07000732421875,-13.979995727539062,-7.47,105533400
PLTR,2025-10-06,179.17999267578125,182.9499969482422,177.8300018310547,179.52999877929688,6.459991455078125,3.73,52504200
PLTR,2025-10-07,180.30999755859375,186.17999267578125,179.4199981689453,182.1699981689453,2.6399993896484375,1.47,58179300
PLTR,2025-10-08,182.8000030517578,184.25999450683594,181.1999969482422,183.55999755859375,1.3899993896484375,0.76,36299700
PLTR,2025-10-09,183.5800018310547,187.6199951171875,179.9499969482422,185.47000122070312,1.910003662109375,1.04,45050300
PLTR,2025-10-10,185.1699981689453,187.10000610351562,173.52999877929688,175.44000244140625,-10.029998779296875,-5.41,55194000
PLTR,2025-10-13,178.67999267578125,179.22000122070312,173.4499969482422,177.2100067138672,1.7700042724609375,1.01,41332400
PLTR,2025-10-14,176.0,182.33999633789062,170.82000732421875,179.74000549316406,2.529998779296875,1.43,49261400
PLTR,2025-10-15,181.65499877929688,184.35000610351562,176.02000427246094,179.6199951171875,-0.1200103759765625,-0.07,37372100
PLTR,2025-10-16,181.77999877929688,184.82000732421875,176.4499969482422,178.1199951171875,-1.5,-0.84,42870900
PLTR,2025-10-17,177.75,181.58999633789062,173.9499969482422,178.14999389648438,0.029998779296875,0.02,43421500
PLTR,2025-10-20,179.49000549316406,183.08999633789062,177.44000244140625,181.58999633789062,3.44000244140625,1.93,31975800
PLTR,2025-10-21,182.05999755859375,182.38900756835938,178.64999389648438,181.50999450683594,-0.0800018310546875,-0.04,27528100
PLTR,2025-10-22,181.92999267578125,182.2100067138672,169.4199981689453,175.49000549316406,-6.019989013671875,-3.32,58263100
PLTR,2025-10-23,175.44500732421875,181.55999755859375,175.00999450683594,180.47999572753906,4.989990234375,2.84,35812300
PLTR,2025-10-24,182.8800048828125,186.1699981689453,182.85000610351562,184.6300048828125,4.1500091552734375,2.3,34813500
PLTR,2025-10-27,188.97000122070312,192.8300018310547,187.52000427246094,189.17999267578125,4.54998779296875,2.46,47153100
PLTR,2025-10-28,189.47999572753906,191.77999877929688,186.77999877929688,189.60000610351562,0.420013427734375,0.22,38201000
PLTR,2025-10-29,191.0800018310547,199.85000610351562,190.49000549316406,198.80999755859375,9.209991455078125,4.86,65537300
PLTR,2025-10-30,198.4250030517578,199.6699981689453,194.1199951171875,194.5500030517578,-4.2599945068359375,-2.14,43541700
PLTR,2025-10-31,199.1999969482422,204.17999267578125,197.9199981689453,200.47000122070312,5.9199981689453125,3.04,52697600
PLTR,2025-11-03,205.0449981689453,207.52000427246094,201.82000732421875,207.17999267578125,6.709991455078125,3.35,81016800
PLTR,2025-11-04,192.07000732421875,195.6999969482422,185.55999755859375,190.74000549316406,-16.439987182617188,-7.94,121380900
PLTR,2025-11-06,187.9499969482422,191.08999633789062,175.0500030517578,177.75,-12.990005493164062,-6.81,54824489
